id;U[m/s];SigmaU[m/s];Alpha;Hs[m];Tp[s];Density[kg/m3];Yaw[deg];Ch 8 Electrical power [W] Mean;Ch 17 Tower base moment Mx[kNm] SeqM3;Ch 18 Tower base moment My[kNm] SeqM3;Ch 19 Tower base moment Mz[kNm] SeqM3;Ch 23 Tower top moment Mx[kNm] SeqM3;Ch 24 Tower top moment My[kNm] SeqM3;Ch 25 Tower top moment Mz[kNm] SeqM3;Ch 27 Blade1 root moment Mx[kNm] SeqM10;Ch 28 Blade1 root moment My[kNm] SeqM10;Ch 29 Blade1 root moment Mz[kNm] SeqM10;Ch 30 Blade2 root moment Mx[kNm] SeqM10;Ch 31 Blade2 root moment My[kNm] SeqM10;Ch 32 Blade2 root moment Mz[kNm] SeqM10;Ch 33 Blade3 root moment Mx[kNm] SeqM10;Ch 34 Blade3 root moment My[kNm] SeqM10;Ch 35 Blade3 root moment Mz[kNm] SeqM10
4392;5.1521358060802;0.812549153819519;0.066345694836762;2.07930320340365;8.29372922652814;1.2961585521698;-4.00875186920166;1.93752567528803460e+06;1.01679654516754046e+05;2.90684126183991975e+04;3.56903293264656750e+04;4.01688509427197714e+04;4.01018001868330703e+03;3.51751073427057199e+04;1.29494188099926378e+04;5.36644721159923647e+04;5.08732162376313056e+02;1.29286509894559913e+04;5.37290596047349318e+04;5.13661804051847639e+02;1.27518765440165389e+04;5.37208274523332584e+04;5.09738141567956234e+02
4393;11.1795013584665;1.64999299813245;0.176761233151448;3.00448313896511;8.8217994057749;1.39195823669434;-2.24404621124268;1.46468424971958529e+07;2.07674928633838310e+05;7.17274444108915195e+04;9.11656563547222177e+04;9.69101369621388149e+04;1.31371453575486848e+04;8.79460862115408963e+04;3.85997059043137269e+04;6.13412197050398026e+04;1.16572445345867345e+03;3.87032692318258050e+04;6.13227549662511519e+04;1.16306912499857231e+03;3.96121189646524072e+04;6.15328608642045147e+04;1.17008000752145858e+03
4394;8.15302862737065;1.50514575189393;0.269578415795325;3.08848348835026;9.85216386043345;1.03459787368774;-0.479340553283691;5.81853273424051329e+06;1.46881843725338404e+05;6.17995344087239573e+04;5.66291085361132864e+04;6.16891363162072303e+04;6.69915751362822266e+03;5.56077421605492200e+04;2.46456163052426236e+04;5.81644885446378103e+04;7.39021771956048951e+02;2.51133155979081967e+04;5.80549407548214294e+04;7.23668174634206139e+02;2.51971470642996392e+04;5.81182919350902230e+04;7.21974752994165442e+02
4395;15.379322221731;1.97058927691851;0.0880319616510125;4.40999434585493;10.4908028354839;1.15372037887573;1.28536605834961;1.49944755540884808e+07;1.83940800046059303e+05;1.38512267501965427e+05;1.03581093094303724e+05;1.05759725729448779e+05;1.50777457310422960e+04;1.02598839770325038e+05;3.85401863568801418e+04;5.97916687189626973e+04;8.76396279048835140e+02;3.81957839787137782e+04;5.95429459190620546e+04;8.98873562265390547e+02;3.76278426712703877e+04;5.92522091206045225e+04;9.44288671335415756e+02
4396;6.70435836576635;1.22981807344713;0.0262567425604281;1.21228203629907;8.14424387235928;1.17401099205017;3.05007171630859;3.98625696122384258e+06;1.40781093662046827e+05;4.89915287759479615e+04;4.73731211262355937e+04;4.99202413619449289e+04;6.09742452662289634e+03;4.66000285102861963e+04;2.02002044643610898e+04;5.54990146266148004e+04;5.93577410118161197e+02;1.98957713937351946e+04;5.51657239757983334e+04;5.92416709855855629e+02;2.02550079395401735e+04;5.53431498915727207e+04;5.96908269149001740e+02
4397;12.9962311999608;2.10125525030322;0.149443768442649;2.2558181844948;9.00065035582367;1.18819570541382;4.81477737426758;1.50114129351484012e+07;2.04150907930189540e+05;1.01907447559268563e+05;1.10378569610398961e+05;1.14512979179506088e+05;1.55662403777751133e+04;1.06633999608703831e+05;4.66507273417524193e+04;6.03475801568369789e+04;1.05993010117190011e+03;4.91641205483936501e+04;6.05250664483782748e+04;1.05321299665670358e+03;5.04929478662003166e+04;6.05373408775670323e+04;1.06438157530436524e+03
4398;9.61210987909782;1.42892972008616;0.184862365400583;2.26229775403012;10.4559361482952;1.19988989830017;6.57948303222656;1.03365712993546836e+07;1.64856232951766433e+05;5.56551952581583610e+04;6.83865754157555057e+04;7.19276752542240429e+04;9.10597701730149129e+03;6.65004975717235793e+04;2.95723205905893992e+04;5.82157077470617878e+04;1.03240769119884158e+03;2.96125850770187972e+04;5.84296273894113619e+04;1.03186981941398244e+03;3.58556772997975859e+04;5.81670854205628711e+04;1.03840177483984280e+03
4399;19.7563437307374;2.66462541369886;0.263576121638474;3.59219681447055;11.0247464368037;1.21034014225006;8.34418869018555;1.50067980272310562e+07;2.31214462895620120e+05;1.60010252948112087e+05;1.41087924125283200e+05;1.48497379346247937e+05;1.90957771707294633e+04;1.36329622034955275e+05;6.44000472605070318e+04;6.50845518832116577e+04;9.21330621147228385e+02;6.67162301063135965e+04;6.54779283195996977e+04;9.24573515268039500e+02;6.62968576897798048e+04;6.55557624664923787e+04;9.39787135595682230e+02
4400;4.72560273757169;1.41640269004675;-0.454547355083584;2.41332225932589;6.87375724510757;1.22018086910248;10.1088943481445;2.01148087476000120e+06;1.34242454939030926e+05;4.26525966157532894e+04;4.97200657492098617e+04;5.95152497254717528e+04;5.36348673873980624e+03;4.88195308581390345e+04;3.48811215598325289e+04;5.32000729695140035e+04;5.39450054971797158e+02;3.01290908065023832e+04;5.31587354311572490e+04;5.41347607808263774e+02;2.95776725701241739e+04;5.32177453738815384e+04;5.43283299571500379e+02
4401;10.7712051460585;1.26996779555895;0.0458786278648617;3.4053678054614;8.07257952338414;1.22983682155609;11.8736019134522;1.39068296166370716e+07;1.49463855584296456e+05;5.14240779623220878e+04;6.27753026427695295e+04;6.01258684675726254e+04;8.89004235611564945e+03;6.06090701160678218e+04;2.29921231914836899e+04;5.77768418611283414e+04;1.10889279373814452e+03;2.33327025491098721e+04;5.77460626970136946e+04;1.10586816136743209e+03;2.45740031198511788e+04;5.77866617439732800e+04;1.09645306777748010e+03
4402;7.79359850558429;1.26202262238133;0.0630663141253493;3.96881444248747;9.65930391603393;1.23967826366425;13.6383075714111;6.09217726185145136e+06;1.46762408272481873e+05;5.81099691357719494e+04;4.97294662993664824e+04;4.59968657986068574e+04;6.44140890377232154e+03;4.88125900076561375e+04;2.11908370682490458e+04;5.60051179354989217e+04;7.96344979348489574e+02;1.96891084411797565e+04;5.61510498003770263e+04;7.66437653279601591e+02;1.96551157400383781e+04;5.62768815014246720e+04;7.87855381195726977e+02
4403;14.6957794979536;2.15857030287609;0.167282325583508;2.03038819627926;6.43904431410002;1.2501300573349;-14.4931812286377;1.50062804803612959e+07;1.92242183007699816e+05;1.06970450153151120e+05;9.10860891312909662e+04;1.11413720729864217e+05;1.30885309772287201e+04;8.81153889788810484e+04;4.88634410350288090e+04;6.07261008745863292e+04;9.82524282490940664e+02;5.42201500371891307e+04;6.07968606888821596e+04;9.80335393584784924e+02;5.43166503615607435e+04;6.07648759743264527e+04;9.55059589995722945e+02
4404;6.3318187517768;0.978562588625921;0.212307383795879;1.65243218381597;7.87289388404993;1.26182734966278;-12.7284755706787;3.36966110403235629e+06;1.20772091388529894e+05;3.96760738863315055e+04;4.01981788132546717e+04;4.26447789164217465e+04;5.09076054435142396e+03;3.96037082132728101e+04;1.49791094482155022e+04;5.42363268636866123e+04;5.89163354114234494e+02;1.57884352984750712e+04;5.43418328231157575e+04;5.98099106572738606e+02;1.57095977301658349e+04;5.43762423140991523e+04;5.91583387621266183e+02
4405;12.5068422898954;1.81407218849003;0.00178069516863902;2.59826706097717;8.434396155485;1.27601861953735;-10.9637699127197;1.49987756180659439e+07;1.89606645594530011e+05;7.62940835496869549e+04;9.02338837025205430e+04;1.06979998028093687e+05;1.21576583260125735e+04;8.71949486239515099e+04;3.99883376772215634e+04;5.96295981560464643e+04;1.04697150265573077e+03;3.91753894328754250e+04;5.94790773768305371e+04;1.02953765038582810e+03;3.93383838521741127e+04;5.96436400485076811e+04;1.03398700894254489e+03
4406;9.24125832734702;1.65456516186229;0.0342549611373072;2.58052606179183;9.44290997263613;1.29632818698883;-9.19906425476074;1.05261081589978524e+07;1.53655614462705387e+05;6.99791185583937913e+04;7.40424836081693938e+04;8.90955658715744648e+04;1.02510793711522128e+04;7.41896667891679681e+04;3.16563316530716256e+04;5.47067818935664691e+04;1.13779683046103946e+03;3.07650661113572314e+04;5.46624661600664185e+04;1.12905443570219950e+03;3.20022321634820582e+04;5.47146080603885930e+04;1.13428383951897081e+03
4407;18.2079041483943;2.29900405797725;0.160281970090374;3.7997400101153;9.72885713225637;1.09935510158539;-7.43435764312744;1.49892246342716571e+07;2.12839873078465665e+05;1.41021047932303918e+05;1.07080648638128667e+05;1.20137710188752462e+05;1.55925906568027367e+04;1.03793162780650193e+05;6.12582787038373790e+04;6.17286830226503953e+04;8.89730883871379774e+02;5.92123894718000956e+04;6.16545090071261948e+04;8.24439318098136368e+02;6.01731167287483913e+04;6.14588186744219056e+04;8.42492070780286440e+02
4408;5.55895550491294;1.13227542601936;0.131642358545832;2.98670020705666;11.7153929662792;1.15571212768555;-5.66965198516846;2.29959344703747751e+06;1.27455059882566347e+05;3.57059644398529344e+04;3.92980209213610287e+04;4.46872867927150946e+04;4.83914568888480244e+03;3.86192255572395443e+04;1.74308983568421645e+04;5.44637304023487086e+04;5.13281435027521184e+02;1.95568623200645306e+04;5.42596526038929442e+04;5.16369865567743545e+02;1.74555307117958801e+04;5.42993623725999641e+04;5.14520301432925862e+02
4409;11.6027173267224;2.00891773810617;0.216558140153547;4.79925843458197;13.0724559263521;1.17524290084839;-3.90494537353516;1.47981483049812540e+07;1.89045117566889501e+05;9.59601660991960234e+04;1.04928047871811694e+05;1.17569452608957363e+05;1.57374787345609620e+04;1.01448675724905537e+05;4.55606614544748227e+04;6.05190138442803000e+04;1.17711911117843533e+03;4.57584831468906632e+04;6.03314991442117389e+04;1.15063412387755602e+03;4.70547120697955324e+04;6.05892921179476616e+04;1.16507299823811877e+03
4410;8.51316621363368;1.12746734770601;-0.0579724442017616;0.763493035106316;8.47493123254841;1.18916130065918;-2.14023971557617;7.87908531659025047e+06;9.39083155332460155e+04;3.91206187862381485e+04;4.54036618425909619e+04;4.92614923752483373e+04;5.59027728199226112e+03;4.43507699316226426e+04;1.79062189556361482e+04;5.41099496238001739e+04;8.65238763964521127e+02;1.78371253129997094e+04;5.43004757214473575e+04;8.65141044226105123e+02;1.82169570279206346e+04;5.45764278964639379e+04;8.65498818430581423e+02
4411;16.1571913329224;2.16270139299898;0.122363508170413;2.25846876788232;5.1548510061969;1.20072770118713;-0.375534057617188;1.50052129288405888e+07;2.09600058669344086e+05;1.24553725256891121e+05;1.12751346504498608e+05;1.20479183254434727e+05;1.53321076536837700e+04;1.09328486503400534e+05;4.70285870186878165e+04;6.09568146569974051e+04;9.31393416018596099e+02;4.68309471558446821e+04;6.08071466093144481e+04;8.72867719069701366e+02;4.70799188696044439e+04;6.05564978071057340e+04;8.93771715539087722e+02
4412;7.07090230522559;1.37476766843216;0.0801219943360568;1.78139614740269;6.6402604268593;1.21111261844635;1.38917350769043;4.73521353414011560e+06;1.54404308190818148e+05;6.57811432131906622e+04;5.33106839893472570e+04;6.12576017336472796e+04;6.99194376063972686e+03;5.22778829760499939e+04;2.01563429823317674e+04;5.51053363795650148e+04;6.60651722807059286e+02;2.07023377974864779e+04;5.53749279322059228e+04;6.66401317332458007e+02;2.00497229636035481e+04;5.50977844898043259e+04;6.68134333967909242e+02
4413;13.5181964633685;1.75809183702913;0.177563943599862;2.75125488556458;7.38484416799534;1.22092545032501;3.15387916564941;1.50093696445836201e+07;1.54161777467774344e+05;8.80392414715103951e+04;8.45228424893641641e+04;9.53478533770487120e+04;1.21554424620356313e+04;8.16770980966225325e+04;4.30501664243491177e+04;5.97585401798358580e+04;9.79484257826360817e+02;4.15188591473333363e+04;6.01890723738173547e+04;1.00414066767720306e+03;5.20041783255267728e+04;6.00328643024422563e+04;9.83477518524438892e+02
4414;9.98954980551198;1.56604336303194;0.236629541174904;2.70702294901114;8.32982956521108;1.23058247566223;4.9185848236084;1.26003929973210227e+07;1.58057638583440246e+05;6.81915508861903654e+04;8.53166655154732434e+04;9.40287468269978708e+04;1.14074987041392360e+04;8.28730246452792198e+04;3.52896725618738928e+04;5.98159467630228391e+04;1.13079718573906393e+03;3.87921678416495342e+04;5.98481660087397249e+04;1.13631511590316609e+03;3.63084862750369430e+04;5.98477374578360759e+04;1.13288737050346799e+03
4415;22.4256649116808;3.07052174586383;0.135196233777742;4.27463432878556;8.5924959880587;1.24045431613922;6.68329048156738;1.50013380325660277e+07;2.79710306816930417e+05;2.56972868464153988e+05;1.56426468252305407e+05;1.60044357820359262e+05;2.10241046339231689e+04;1.51241888689446088e+05;6.27631877793359381e+04;6.68765727909583511e+04;1.04777046931114251e+03;6.14499540547640645e+04;6.42540619016959608e+04;1.04446334270884904e+03;5.43360457684320063e+04;6.59843456530909461e+04;1.00636476199345066e+03
4416;4.15376406268886;0.840195058524139;-0.0694560244187238;2.95646534771548;10.5048278111688;1.25097513198853;8.44799613952637;8.63736895017329371e+05;9.69932798646589799e+04;2.58018026874008465e+04;3.41183798494623479e+04;3.49910321420938562e+04;3.67876982899905943e+03;3.35682473026817461e+04;1.65187473660610704e+04;5.37802164684021773e+04;4.18026280601853671e+02;1.81537500223340176e+04;5.38408315119412582e+04;4.13830915178991972e+02;1.65549323269094602e+04;5.37884407127788945e+04;4.16966598896672735e+02
4417;10.2779705383922;1.65198929943912;0.124046730404996;1.10033096505255;6.5734690837198;1.2628071308136;10.2127017974854;1.29039158650634494e+07;1.60719249008244864e+05;6.55977112461286160e+04;8.14761215391900478e+04;8.15765303005266906e+04;1.15654031777361870e+04;7.86927443106175051e+04;3.70575169753274313e+04;5.78447091120750119e+04;1.15715690572518656e+03;3.72026679995744198e+04;5.82308001871159940e+04;1.17210574064273942e+03;3.60969839182292490e+04;5.82575682546295866e+04;1.15883979584774693e+03
4418;7.34306457915703;1.62302132299585;0.170372085558185;1.48467959757805;8.60604985699432;1.27728307247162;11.9774074554443;5.33953725484744180e+06;1.79728103396920807e+05;6.44728716104005434e+04;6.99990354467628058e+04;6.53507938485102568e+04;9.39718789759802530e+03;6.86610032312133262e+04;2.62159698901887641e+04;5.59119722611345060e+04;7.90332752621556892e+02;3.02924535231302361e+04;5.59782964397727628e+04;7.76322156155822768e+02;2.69256228784591804e+04;5.57408178377853983e+04;7.85641166642797657e+02
4419;13.9358689083083;1.73773443501221;0.249044013045931;2.51251146733697;9.3018124280217;1.29844284057617;13.7421131134033;1.49888545591221936e+07;1.80282241545847588e+05;1.04089893542091275e+05;9.32408489969319489e+04;8.67986079056204035e+04;1.35709340929631016e+04;8.97730596666706260e+04;4.53229077804524641e+04;6.05037807491954300e+04;9.23910694070397540e+02;4.72651578732412963e+04;6.00604269237873305e+04;9.10220552466143999e+02;4.57060467770545438e+04;6.07316839848484742e+04;9.30411701398149717e+02
4420;5.85413658497731;1.09225015152059;-0.0963578409561607;2.02399661977464;11.2040197041061;1.11198997497559;-14.3893747329712;2.41052214768213267e+06;1.25516277942358996e+05;3.92520940622570561e+04;4.01692394217310866e+04;4.63829638072497328e+04;5.02482091917620164e+03;3.96561739977526595e+04;1.83905051555169812e+04;5.36011883717314413e+04;5.09708424915487456e+02;1.82363434607708659e+04;5.35002392960944999e+04;5.06309893859524379e+02;1.83151408756440469e+04;5.35653217861643570e+04;5.13652071152541566e+02
4421;11.9317383975142;1.91238364888564;0.10206927655866;2.9469805386631;12.2976448068279;1.15759944915772;-12.6246690750122;1.45421311027492378e+07;1.69880387950179778e+05;1.02456681178773739e+05;8.92193440816229268e+04;1.02053277141557541e+05;1.24931960121751144e+04;8.65797683078166447e+04;4.11902317156334320e+04;5.85754146582446483e+04;1.11786400694577310e+03;4.12086235951067574e+04;5.84603632509201416e+04;1.11830785241047124e+03;4.56328594073926142e+04;5.80326318067292668e+04;1.12356593538943798e+03
4422;8.78459023023626;1.28611997803898;0.122926104983453;2.97932220309062;7.20792521307567;1.1764452457428;-10.8599634170532;7.70983322742126696e+06;1.32089522498193954e+05;4.71905733488734113e+04;4.99963782010803334e+04;5.28515984877108058e+04;6.30577494794323593e+03;4.89110248023174863e+04;1.84670362963101943e+04;5.50547094099576789e+04;8.68305845559935847e+02;1.81282087946327920e+04;5.52255245964921123e+04;8.71357450267443141e+02;1.77499163856976375e+04;5.52440174490350764e+04;8.77554778349445883e+02
4423;16.8273694080184;2.30586040455146;0.204078793730212;4.22164913440574;8.24407486230928;1.1901136636734;-9.09525680541992;1.50033379984781761e+07;2.00004645377741137e+05;1.53434962494729523e+05;1.05001993437721991e+05;1.22614850019206177e+05;1.47197888626696367e+04;1.01813032603836997e+05;5.77175463613594693e+04;6.20029719816282595e+04;8.54346340560496060e+02;5.74054772979000045e+04;6.18801522582104299e+04;8.47065906352525531e+02;5.61791569118837288e+04;6.25490975885695952e+04;8.56529055359478434e+02
4424;5.04757930460755;1.27744347272451;0.423369211956458;0.818822775102692;5.91807236792203;1.20155870914459;-7.3305516242981;1.94266619973794278e+06;1.45797458262839122e+05;4.14612621158919210e+04;4.80070157076771793e+04;5.41448706137351328e+04;5.58866809484848181e+03;4.70558726235120630e+04;2.14188350779722168e+04;5.43014517240696077e+04;5.30564958555709040e+02;2.19120570969150613e+04;5.44336791229869341e+04;5.14738038168492380e+02;2.15447380011333698e+04;5.43792913717542178e+04;5.26399417324396836e+02
4425;11.0761355177066;1.58970182950391;-0.0684258571523717;1.90306093983351;6.99502104268056;1.21188175678253;-5.56584453582764;1.41176497168409564e+07;1.52709182741382130e+05;6.84181023756921059e+04;8.06247730599738134e+04;8.07852723157195724e+04;1.27626877866557516e+04;7.82257162309579871e+04;3.32234047175155356e+04;5.68938789562000238e+04;1.11867909115336306e+03;3.79547666596407435e+04;5.71795190436111734e+04;1.12904502496953182e+03;3.31176103986238522e+04;5.70110935553480740e+04;1.12175200737447381e+03
4426;8.06316113033295;1.43714239798527;-0.00147168914753357;1.9754879556767;8.08732057661724;1.22166907787323;-3.80113887786865;6.80971094838519953e+06;1.43076444219484518e+05;4.90066467213707074e+04;5.75095973674964989e+04;6.22536443086633080e+04;7.27737895759216553e+03;5.60305684318816493e+04;2.44529129000013309e+04;5.41942373666509011e+04;8.43338358693288228e+02;2.35917840686304953e+04;5.42549902250910382e+04;8.46147220068802426e+02;2.38962142228609919e+04;5.42734174003764128e+04;8.50897974521538004e+02
4427;15.2008051001589;2.5398585512868;0.137641711892023;3.0092267437492;8.56916013847519;1.23132932186127;-2.03643321990967;1.50238590393189304e+07;2.18567302393096674e+05;1.59626867754206032e+05;1.19296969787834591e+05;1.32486921027243574e+05;1.72744653830055067e+04;1.14993198082587260e+05;5.52564192193436538e+04;6.21504820700798373e+04;9.92329239019052125e+02;5.54143807570067074e+04;6.09003831507827563e+04;9.49385963145051960e+02;5.38385658601667456e+04;6.26570852264630375e+04;9.61636724255824106e+02
